Ambient Temperature,Ambient Relative Humidity,Ambient Pressure,Exhaust Vacuum,Total Power
0.32941376959781865,0.8455803774891477,0.5772613780717393,0.2500000000000001,0.6159606980663219
0.32941376959781865,0.8497315843909647,0.5718603530597193,0.2500000000000001,0.6290746717698248
0.3353101567825495,0.8528906609049047,0.5789127863682211,0.2500000000000001,0.6189273847267049
0.34812542603953645,0.8573231513236592,0.570809058653424,0.2500000000000001,0.6224519912789315
0.358997955010225,0.8565857693031089,0.568399842305837,0.2500000000000001,0.6307846105509696
0.36489434219495565,0.8502524494286439,0.560821761794216,0.2500000000000001,0.623272685727343
0.371813224267212,0.8516609849063232,0.5568618861973391,0.2500000000000001,0.6348937952833871
0.3875937286980232,0.8522110905311124,0.5524552104778877,0.33333333333333337,0.7502613464339778
0.41223585548738917,0.8392680315872127,0.5721012746944893,0.33333333333333337,0.8479925356792628
0.42208588957055215,0.8047603812453337,0.5647641158175816,0.33333333333333337,0.8662249007454799
0.47733469665985007,0.763386535488474,0.6017784397038781,0.33333333333333337,0.8822674778402979
0.46353101567825494,0.6858643281848723,0.594025143457884,0.33333333333333337,0.8783620385973931
0.4428084526244037,0.6671959896124866,0.5828551403915867,0.33333333333333337,0.9220016566222047
0.4960804362644854,0.6670271047261876,0.6077795786061415,0.33333333333333337,0.9235211790580105
0.498023176550784,0.598668624146344,0.5854833764071827,0.33333333333333337,0.9073338855407347
0.5167689161554193,0.5881158465604291,0.540474834640122,0.33333333333333337,0.9153713594774975
0.5226993865030677,0.5570756106244171,0.5895571422313992,0.33333333333333337,0.9259927832205115
0.5207225630538516,0.5499650923411593,0.5838407288974281,0.33333333333333337,0.8907257719002599
0.5295841854124063,0.5533455091684614,0.581102983047856,0.33333333333333337,0.8759361343577732
0.5276414451261077,0.5383632745331088,0.6258706031801466,0.33333333333333337,0.8638066131596736
0.3491138377641445,0.5249627233753695,0.601165184633544,0.33333333333333337,0.949857663781859
0.5503067484662577,0.5235956029535453,0.57175522361905,0.33333333333333337,0.8580750811649671
0.5355146557600546,0.5093829423122158,0.5869157650357124,0.33333333333333337,0.8689916502432566
0.5266530334014997,0.5334269988588656,0.6077971001795959,0.33333333333333337,0.8607847057591422
0.5276414451261077,0.527953611858124,0.6146567961802702,0.33333333333333337,0.8562984966629534
0.5453646898432175,0.5219494672098585,0.562503832844186,0.33333333333333337,0.8537564384526766
0.5473415132924336,0.5045832639040189,0.5695825485128694,0.33333333333333337,0.8723353612674112
0.5414451261077028,0.5084521215104896,0.6049060405624118,0.33333333333333337,0.8647187074538478
0.570040899795501,0.507265486563028,0.5867799728415548,0.33333333333333337,0.8653737396818144
0.5404567143830948,0.5059581317150446,0.591353103508709,0.33333333333333337,0.892159606980663
0.5463531015678255,0.5227733139197698,0.5896666520653184,0.33333333333333337,0.8565193796235469
0.5345262440354465,0.5077241675297082,0.5799903631345842,0.33333333333333337,0.9137356830710348
0.5355146557600546,0.5253118477871674,0.5727189101581303,0.33333333333333337,0.9104433844601221
0.5207225630538516,0.544898286139504,0.5557142231372154,0.33333333333333337,0.8936486628012148
0.5108725289706885,0.5487321233605715,0.6169915458408468,0.33333333333333337,0.9094798777527062
0.5009884117246081,0.5542467751150854,0.6043190678522592,0.33333333333333337,0.9227290470613996
0.5049420586230403,0.5602399340474459,0.5761969424854101,0.33333333333333337,0.9173002770557825
0.5059304703476483,0.5463582659211411,0.5680669324104883,0.33333333333333337,0.8954937971875505
0.486196319018405,0.5625271901592581,0.6157343729466902,0.33333333333333337,0.9193986651814192
0.486196319018405,0.5637539967544316,0.5464102676419884,0.33333333333333337,0.8979044681195434
0.4714042263122017,0.585883819632308,0.5992115291953155,0.33333333333333337,0.8887854293412547
0.45760054533060657,0.6095085470304442,0.5773183231854091,0.33333333333333337,0.9018232365066217
0.44873892297205187,0.6303518933860868,0.5560602742126548,0.33333333333333337,0.8881494387478222
0.4428084526244037,0.6433842317674522,0.5729861141530819,0.33333333333333337,0.9242790361124598
0.4280163599182004,0.6535272448828803,0.7939024924438058,0.33333333333333337,0.8880256681233516
0.41816632583503743,0.667699774867975,0.7492794252923431,0.33333333333333337,0.9042777031980425
0.4092706203135651,0.6830467106764831,0.7299794121511809,0.33333333333333337,0.9147734521531328
0.4023858214042264,0.6998659920289342,0.7710806430417279,0.33333333333333337,0.934447268953567
0.39843217450579416,0.7144692741208714,0.7752682990932271,0.33333333333333337,0.9299877181457255
0.39843217450579416,0.7210451269024402,0.7944106180735275,0.33333333333333337,0.9102396389706093
0.3885821404226313,0.7274012653659115,0.7203556879407529,0.33333333333333337,0.9143888111355478
0.3786980231765509,0.7336697503871816,0.7721144158745119,0.33333333333333337,0.8992411908638238
0.37477845944103616,0.7482034152869107,0.7050243111831378,0.33333333333333337,0.9261470204602362
0.36489434219495565,0.7724715312482474,0.7584651101668669,0.33333333333333337,0.9217027029600222
0.358997955010225,0.7920956544320088,0.8048972797756733,0.33333333333333337,0.9376329344110896
0.35010224948875257,0.8061624264057807,0.7975382189320612,0.33333333333333337,0.9452400674073862
0.35010224948875257,0.8176776155585612,0.7041788952647607,0.33333333333333337,0.9477916464349299
0.3451942740286299,0.8271398148920535,0.7649918962722495,0.33333333333333337,0.9481800957794217
0.3451942740286299,0.8314446031953266,0.6934162687809362,0.33333333333333337,0.9067892947930651
0.3402522154055897,0.8352940445054036,0.7760304875377528,0.33333333333333337,0.9089448078223035
0.3402522154055897,0.8404702432960318,0.7555302466161038,0.33333333333333337,0.9162415621756972
0.33432174505794143,0.8431228017893326,0.6961759165972694,0.33333333333333337,0.9441508859120467
0.33432174505794143,0.850062044016785,0.6790179158087994,0.33333333333333337,0.9558748202945739
0.33432174505794143,0.8542733034327836,0.730956239870352,0.33333333333333337,0.9153408928622433
0.3303680981595093,0.8583388381471335,0.7390161636514563,0.33333333333333337,0.9385850161377853
0.3303680981595093,0.8625832323405815,0.7035086950808136,0.33333333333333337,0.8581112602705816
0.3254601226993865,0.8659732275097358,0.817337596916218,0.33333333333333337,0.8562147134710043
0.3254601226993865,0.8710671017502063,0.7431337334092518,0.33333333333333337,0.843955709158074
0.6410361281526925,0.8757320685003114,0.816987165447415,0.33333333333333337,0.8798168194757838
0.3254601226993865,0.8790813454687239,0.7098734066319139,0.33333333333333337,0.8437424428512943
0.32249488752556243,0.8812758105398517,0.7460685969600149,0.33333333333333337,0.8507097769272514
0.32249488752556243,0.883839909425232,0.7146173726400207,0.33333333333333337,0.8507307227252388
0.32249488752556243,0.8857392358601097,0.6907310876516704,0.33333333333333337,0.8590842877952642
0.32249488752556243,0.8867440736059362,0.7442551141092508,0.33333333333333337,0.848554263898013
0.3205180640763463,0.8888877365729173,0.7216698059485793,0.33333333333333337,0.8548646615825504
0.3205180640763463,0.8927958093592971,0.7314380831398353,0.33333333333333337,0.860754239143888
0.3205180640763463,0.8955606025173277,0.7027596478163787,0.33333333333333337,0.8528862357544771
0.3205180640763463,0.8980705106697742,0.7463314205615461,0.33333333333333337,0.7332019460550494
0.3205180640763463,0.8986057227244932,0.7531867361689137,0.33333333333333337,0.6378680985975835
0.3205180640763463,0.8986457577339475,0.6585483376407524,0.2500000000000001,0.6289318595108204
0.3205180640763463,0.8999644535573055,0.7171141968548795,0.2500000000000001,0.6223072748564735
0.3205180640763463,0.9022833414257343,0.7602610714441767,0.2500000000000001,0.6211457351499055
0.32249488752556243,0.901245983774617,0.740084979631149,0.2500000000000001,0.6257176316014967
0.32249488752556243,0.8969890188614769,0.8336063778527318,0.2500000000000001,0.6334333019146363
0.3284253578732106,0.8956078793544309,0.7404178895264408,0.2500000000000001,0.6273514038445058
0.3284253578732106,0.8888060268949183,0.7307810241359789,0.2500000000000001,0.6168461340721487
0.3284253578732106,0.8872389227193831,0.7785054097857937,0.2500000000000001,0.6091723553549837
0.3284253578732106,0.8866591119374085,0.796881159928148,0.2500000000000001,0.6245560918949282
0.32941376959781865,0.8845470670632185,0.8355863156511418,0.2500000000000001,0.6270524501823234
0.32447171097477845,0.8803800237873545,0.8329317972754211,0.2500000000000001,0.6276351241990612
0.32447171097477845,0.8816235822329002,0.5841079328923797,0.2500000000000001,0.626679234145459
0.31952965235173825,0.8839162902111874,0.6436769021858026,0.2500000000000001,0.6202793407786125
0.31952965235173825,0.8883556671981212,0.613824521441984,0.2500000000000001,0.629944874468024
0.32447171097477845,0.8888161381259749,0.5645889000832085,0.2500000000000001,0.6288023763959898
0.3303680981595093,0.8854634998564275,0.5808971045599947,0.2500000000000001,0.6174726038483143
0.3303680981595093,0.8801278578830951,0.5577116825090798,0.2500000000000001,0.6246056001447162
0.3303680981595093,0.8828026884123721,0.5987121643523778,0.2500000000000001,0.6203326573553074
0.3372869802317655,0.8838349904479612,0.5726663454377672,0.2500000000000001,0.6395247208020336
0.3422290388548057,0.8794114634989001,0.6119146699373346,0.2500000000000001,0.6232974398522368
0.3550443081117928,0.8761679445418107,0.5640019273730559,0.2500000000000001,0.6036312397056163
0.3737900477164281,0.8704239454720442,0.6305576240745836,0.2500000000000001,0.6251349575847589
0.37968643490115883,0.858859566546555,0.5662753515265422,0.2500000000000001,0.6242857006845466
0.39843217450579416,0.8453577937676422,0.6070349117350702,0.2500000000000001,0.6089210057791361
0.4043626448534424,0.8235808801812972,0.5725831179639727,0.2500000000000001,0.6272219207296754
0.4280163599182004,0.802340299083383,0.5620920758684065,0.2500000000000001,0.653830700827359
0.46550783912747107,0.7665241461321571,0.603386044066724,0.33333333333333337,0.871025296811478
0.48718473074301294,0.7173773461557408,0.6010031100792617,0.33333333333333337,0.9177782220825836
0.5118609406952966,0.6746273345244092,0.629265408033632,0.33333333333333337,0.9090209743604389
0.5453646898432175,0.6343621442614427,0.6375224495159841,0.33333333333333337,0.9171593689602315
0.5838445807770961,0.5812000241303164,0.6123132857330233,0.33333333333333337,0.9197452229299363
0.5887866394001365,0.5456472960757699,0.6034429891804507,0.33333333333333337,0.9047575523882971
0.6203135650988413,0.5404134905957695,0.6500503745236301,0.33333333333333337,0.8505098397646453
0.6213019768234495,0.5070893598490804,0.6078496648999021,0.33333333333333337,0.910555730103872
0.6065098841172462,0.46820304089808507,0.6005081256296876,0.33333333333333337,0.9183456627916939
0.6380708929788684,0.4453226504078073,0.668859783608525,0.33333333333333337,0.8870107490026944
0.6400477164280846,0.4388681323989191,0.6266590739848539,0.33333333333333337,0.8624432321270459
0.3254601226993865,0.4390426194537763,0.6367515002846744,0.33333333333333337,0.8557520017518303
0.644989775051125,0.40659755093686367,0.6307328398090135,0.33333333333333337,0.8783163386745116
0.6578050443081119,0.4101634678625794,0.6618555346269659,0.33333333333333337,0.8613540506317061
0.6400477164280846,0.40693891429563434,0.6082745630557724,0.33333333333333337,0.8588043757676158
0.6587934560327199,0.42553788162467543,0.6200008760786773,0.33333333333333337,0.8572962783125304
0.6578050443081119,0.41194885165450823,0.6193175347146394,0.33333333333333337,0.86147972541963
0.6360940695296523,0.4256008308699164,0.6076481668053475,0.33333333333333337,0.9012748374320452
0.6508861622358554,0.4192628652946956,0.5962460028910641,0.33333333333333337,0.8723087029790639
0.6607702794819358,0.4136841438612292,0.6287178588636948,0.33333333333333337,0.8495539497110431
0.672597137014315,0.4339670547398138,0.637899163344855,0.33333333333333337,0.8899926689707043
0.6795160190865713,0.3948296219991422,0.5992684743089853,0.33333333333333337,0.9026248893204993
0.664723926380368,0.41463738700101516,0.622204213938403,0.33333333333333337,0.8958060799939067
0.7288002726653035,0.3980892642706193,0.5938061237898751,0.33333333333333337,0.9010539544714518
0.684423994546694,0.4085239180829052,0.6328222874413996,0.33333333333333337,0.9029428846172156
0.6676550783912748,0.4584055176168048,0.6083315081694423,0.33333333333333337,0.8955090304951776
0.6498977505112474,0.47664363697155243,0.6131981251916159,0.33333333333333337,0.8792874620357409
0.6213019768234495,0.4713348170881718,0.5926102764028087,0.33333333333333337,0.8730913141584071
0.6154055896387186,0.494828194129351,0.6335362915589258,0.33333333333333337,0.9117382156084277
0.6065098841172462,0.49134009269129486,0.609049892680332,0.33333333333333337,0.9183608960993213
0.6006134969325153,0.509132962620077,0.6214464058872409,0.33333333333333337,0.9242904610931801
0.5868098159509204,0.5074799676358625,0.6078671864733565,0.33333333333333337,0.8912913084459169
0.580879345603272,0.5228079380542262,0.6002453020281564,0.33333333333333337,0.8939914122228252
0.580879345603272,0.525068563369647,0.5853081606728097,0.33333333333333337,0.888890158331191
0.5917177914110431,0.5360252299809753,0.6381138026195003,0.33333333333333337,0.8723106071425173
0.6114519427402864,0.5217939318813196,0.6472294012002067,0.33333333333333337,0.8951281978044996
0.580879345603272,0.5326679050191947,0.7917122957641709,0.33333333333333337,0.9219997524587511
0.557225630538514,0.5600646818183465,0.8241929125235288,0.33333333333333337,0.924581798101549
0.5374914792092705,0.5857909466086693,0.7972447325769849,0.33333333333333337,0.8928869974198583
0.5207225630538516,0.6049152607102362,0.7574576196942076,0.33333333333333337,0.8768177620366933
0.5157805044308111,0.6234105059379913,0.8253975206973792,0.33333333333333337,0.8684184970437863
0.501976823449216,0.6366783813476755,0.7967628893074448,0.33333333333333337,0.8901488103738826
0.4684389911383776,0.6496324123436543,0.7979937798414198,0.33333333333333337,0.8777926937248293
0.4457736877982278,0.6779710093242631,0.8439703885408676,0.33333333333333337,0.9194443651043005
0.42702794819359235,0.700161936830904,0.7269832230934412,0.33333333333333337,0.9197452229299363
0.41717791411042937,0.7182351611364725,0.8421306233299788,0.33333333333333337,0.94492778460103
0.40729379686434897,0.7298863053554888,0.8123877524201362,0.33333333333333337,0.950379404568088
0.3925017041581459,0.7573936361688027,0.7763108327127384,0.33333333333333337,0.9503965420391687
0.3836400817995911,0.7994977587568215,0.6972710149371437,0.33333333333333337,0.8651776108461149
0.37477845944103616,0.8229135935868561,0.7274081212493115,0.33333333333333337,0.6292079632115619
0.37477845944103616,0.8421705697726525,0.7463138989880918,0.2500000000000001,0.6124627498024431
0.37477845944103616,0.8509643347503406,0.7642034254675991,0.2500000000000001,0.6163262974493731
0.38166325835037496,0.856007789473785,0.7797319199263484,0.2500000000000001,0.6155627279045635
0.37280163599182004,0.8510374362181155,0.7774628761662257,0.2500000000000001,0.6151590452524447
